baitID	intscore	rank	SIP
433931	21.8761101489036	3827	0
122833	21.8837705507216	3828	0
62953	21.8848713552295	3829	0
598611	21.8920780239465	3830	0
137034	21.8923826259317	3831	0
358057	21.8957070147131	3832	0
157278	21.8988929627861	3833	0
190391	21.9029100808821	3834	0
83962	21.9042117901288	3835	0
5419	21.919692353849	3836	0
323125	21.9335623284873	3837	0
409235	21.9387987437635	3838	0
657191	21.9424728177561	3839	0
501048	21.9546705993526	3840	0
587040	21.9645731073962	3841	0
620687	21.9729060624983	3842	0
68125	21.9750773244017	3843	0
757000	21.9936677997724	3844	0
651712	21.9953425860817	3845	0
618747	21.9976487708791	3846	0
6931	22.0063111596394	3847	0
522341	22.011781208799	3848	0
674669	22.0156437186468	3849	0
184583	22.018734451017	3850	0
241384	22.0218656588344	3851	0
178461	22.0257934001206	3852	0
22608	22.0321693099788	3853	0
151229	22.0372426855139	3854	0
533748	22.0383927574752	3855	0
278454	22.0508382179654	3856	0
532392	22.0583774401156	3857	0
600210	22.0763804371079	3858	0
403203	22.095024442683	3859	0
30577	22.0981962235878	3860	0
275867	22.1018998884646	3861	0
403025	22.1137107997311	3862	0
285163	22.1168875613502	3863	0
259066	22.1234364726346	3864	0
622550	22.1383560740511	3865	0
334511	22.1397262075904	3866	0
328126	22.1452727987012	3867	0
571689	22.1458043815091	3868	0
352380	22.1484491212177	3869	0
35643	22.1501708916854	3870	0
138664	22.1514134964555	3871	0
498216	22.1598892233187	3872	0
68596	22.1609851299729	3873	0
697354	22.180383123615	3874	0
199891	22.1841888766892	3875	0
682366	22.1930379631645	3876	0
327726	22.2035777014827	3877	0
8338	22.2125197542651	3878	0
279023	22.2257162202115	3879	0
684962	22.2292132264055	3880	0
119396	22.2350556693347	3881	0
32322	22.243621374963	3882	0
320806	22.2715070910525	3883	0
391577	22.2728569159649	3884	0
30746	22.2866251997787	3885	0
60393	22.2997206195703	3886	0
340141	22.3014602660563	3887	0
278405	22.3020609804147	3888	0
279220	22.3436412009647	3889	0
488475	22.3443620760072	3890	0
116542	22.3546758049385	3891	0
781606	22.3547048047536	3892	0
752168	22.3634014904631	3893	0
226924	22.3678324653678	3894	0
38121	22.3701889558936	3895	0
58838	22.3794315825116	3896	0
120421	22.3809149790206	3897	0
669641	22.4074371523211	3898	0
553907	22.4080729572455	3899	0
735528	22.41011100017	3900	0
622795	22.4137478888095	3901	0
72983	22.4174644478684	3902	0
235604	22.429603241109	3903	0
248661	22.4797350196226	3904	0
278821	22.4866572606576	3905	0
321118	22.4872256282172	3906	0
360421	22.489036954392	3907	0
210649	22.489547097854	3908	0
319902	22.5021445750543	3909	0
64110	22.5185961319054	3910	0
297386	22.5200914402549	3911	0
215645	22.5203380137931	3912	0
400997	22.5360283514514	3913	0
757249	22.5373426369087	3914	0
323233	22.5475451558467	3915	0
182125	22.5590426824954	3916	0
469665	22.5706754975606	3917	0
618403	22.5789983242636	3918	0
341543	22.5829418057201	3919	0
204731	22.5880411644053	3920	0
44710	22.5985291495752	3921	0
609223	22.601689059888	3922	0
322480	22.603039315443	3923	0
85631	22.6030716539416	3924	0
270409	22.6135424526683	3925	0
259636	22.6144442294108	3926	0
402141	22.6259390924943	3927	0
149699	22.6317949188574	3928	0
92228	22.6327695567121	3929	0
643682	22.658744836189	3930	0
37614	22.6696722432198	3931	0
557435	22.6798521051512	3932	0
102876	22.6846935411034	3933	0
428456	22.7048244912171	3934	0
784862	22.7053751731144	3935	0
24672	22.7085232080775	3936	0
184014	22.7130640309605	3937	0
265805	22.7189222195016	3938	0
373037	22.7285913394976	3939	0
258929	22.7680020603203	3940	0
609897	22.7689808239366	3941	0
3367	22.7785846757838	3942	0
451307	22.7856784171553	3943	0
532676	22.7884395571103	3944	0
354254	22.7898743900664	3945	0
254972	22.792346423332	3946	0
265539	22.7951530029867	3947	0
121582	22.8069139596832	3948	0
397198	22.8231474378254	3949	0
161131	22.8328379993925	3950	0
643699	22.8349572234064	3951	0
632232	22.8357854602335	3952	0
773722	22.8398133734192	3953	0
722530	22.8424289115943	3954	0
287624	22.8602666190113	3955	0
248	22.8762107528183	3956	0
330483	22.8785200587797	3957	0
289352	22.8905365259162	3958	0
184804	22.9091283096977	3959	0
698586	22.9452951352716	3960	0
107820	22.9483434185273	3961	0
494208	22.9484008525031	3962	0
674832	22.9510751470621	3963	0
22964	22.9606509729973	3964	0
762100	22.9688237499375	3965	0
452137	22.98402602806	3966	0
259087	22.9862758451781	3967	0
694962	22.9865768539299	3968	0
388224	23.0087497452539	3969	0
255166	23.0187049777826	3970	0
72602	23.0237904240015	3971	0
52378	23.0270062623718	3972	0
363887	23.0338368357723	3973	0
728184	23.0353603056473	3974	0
543826	23.0373359457113	3975	0
3475	23.0453919384365	3976	0
611837	23.0559541765797	3977	0
259254	23.0621785603806	3978	0
451550	23.0700582007023	3979	0
342590	23.0774446546091	3980	0
737792	23.0913370746562	3981	0
89908	23.1024145998572	3982	0
363892	23.1084225304099	3983	0
187504	23.1119985328708	3984	0
784337	23.1197668753255	3985	0
310207	23.1318784616505	3986	0
119473	23.138273463037	3987	0
86653	23.1420623309134	3988	0
177742	23.1511197366061	3989	0
452398	23.1581406675669	3990	0
751851	23.1727924617377	3991	0
613762	23.195656748787	3992	0
400530	23.2290972186306	3993	0
265841	23.2299095960617	3994	0
210968	23.231373946909	3995	0
419097	23.2435239129385	3996	0
174890	23.2684583666485	3997	0
103566	23.287473885787	3998	0
704732	23.2889123007748	3999	0
248534	23.2925322516471	4000	0
430669	23.3025859808207	4001	0
280357	23.3058048444582	4002	0
322018	23.3147751205694	4003	0
510323	23.3270498371023	4004	0
133703	23.3279235843824	4005	0
162377	23.3372955397889	4006	0
620249	23.3431031020208	4007	0
404098	23.3558664595074	4008	0
174634	23.3564714499164	4009	0
282563	23.3581208138474	4010	0
387064	23.3721325508277	4011	0
170549	23.384498857741	4012	0
157271	23.384847601953	4013	0
210048	23.3867675658495	4014	0
403045	23.4021191321328	4015	0
211461	23.4023194510324	4016	0
214148	23.403581786021	4017	0
331126	23.4097554115594	4018	0
35947	23.4112168732054	4019	0
403274	23.4117312507424	4020	0
27243	23.4251594036827	4021	0
40286	23.4292529778455	4022	0
773563	23.4309607243531	4023	0
339737	23.4346568336622	4024	0
40258	23.4478331748077	4025	0
96015	23.4598219580165	4026	0
57212	23.4695114897822	4027	0
780173	23.4711175524795	4028	0
597947	23.4879087500412	4029	0
498590	23.4985158726729	4030	0
479278	23.5177754807142	4031	0
695066	23.5230346792736	4032	0
320723	23.5242071029369	4033	0
291794	23.5246390792646	4034	0
734287	23.5268411449893	4035	0
450437	23.5293416780861	4036	0
778775	23.5404113939422	4037	0
510498	23.5476779046932	4038	0
175120	23.5573912807607	4039	0
415374	23.564405467854	4040	0
426746	23.5845813078742	4041	0
599006	23.6090385112408	4042	0
345003	23.6228036695199	4043	0
721831	23.6246542684526	4044	0
306828	23.6292006567646	4045	0
19820	23.6646952819723	4046	0
781624	23.6754705375952	4047	0
667301	23.6789389070119	4048	0
123410	23.6818065761656	4049	0
162560	23.7009632608697	4050	0
607253	23.7093426830724	4051	0
127579	23.7191694319238	4052	0
249936	23.7227501219748	4053	0
279172	23.7362878394445	4054	0
58905	23.7391788525476	4055	0
6093	23.7438685686913	4056	0
750211	23.7466044947304	4057	0
279131	23.762859530922	4058	0
189395	23.7726786701183	4059	0
492132	23.7794597025213	4060	0
655426	23.7859336030758	4061	0
329574	23.7954459245453	4062	0
468812	23.8107574782334	4063	0
613660	23.8119826127189	4064	0
353310	23.8171576713336	4065	0
470273	23.82046909775	4066	0
523106	23.8376666489719	4067	0
339089	23.862785808189	4068	0
102683	23.8644888899939	4069	0
260967	23.8866290489277	4070	0
411572	23.8950180681039	4071	0
266023	23.8999317763841	4072	0
327473	23.9031526641782	4073	0
288024	23.9408645847293	4074	0
435019	23.9413427485985	4075	0
10413	23.9420398429401	4076	0
40671	23.9540546281175	4077	0
414682	23.9774411213392	4078	0
434066	23.9959740747823	4079	0
122649	23.9962009944062	4080	0
259	24.0055745812579	4081	0
181421	24.0216837552035	4082	0
323167	24.0305125799004	4083	0
411214	24.0307654601099	4084	0
265921	24.0368019222827	4085	0
784323	24.0395008362132	4086	0
598328	24.0501770683603	4087	0
329637	24.0577231566261	4088	0
330614	24.0796044398245	4089	0
331829	24.0822073369411	4090	0
162311	24.1124278399425	4091	0
51653	24.1154976858677	4092	0
709931	24.1302689515344	4093	0
450361	24.1383262243952	4094	0
747643	24.1398529169512	4095	0
620123	24.1423310557373	4096	0
368192	24.176612984016	4097	0
618190	24.1846264196682	4098	0
530048	24.1899610351135	4099	0
264235	24.2166242256004	4100	0
331429	24.2274580101018	4101	0
102713	24.2501364663454	4102	0
36587	24.2503813989888	4103	0
141890	24.2518199299156	4104	0
137978	24.2566436116729	4105	0
411135	24.2660074141377	4106	0
327791	24.2721744462017	4107	0
156053	24.2754486745381	4108	0
620555	24.2862298362358	4109	0
783156	24.3010531696958	4110	0
251265	24.3069718513586	4111	0
327667	24.3289522807926	4112	0
706803	24.3421669589287	4113	0
620035	24.3493968662947	4114	0
360183	24.3495821625136	4115	0
591099	24.3514033527366	4116	0
327182	24.3587889822831	4117	0
672733	24.3625421555314	4118	0
601863	24.3673627486214	4119	0
322862	24.3674595500746	4120	0
284377	24.3739624477639	4121	0
156419	24.3759342637104	4122	0
377307	24.3821203406391	4123	0
300311	24.3895547019097	4124	0
575134	24.3987410258453	4125	0
417962	24.4022542860822	4126	0
2092	24.4031793856473	4127	0
83934	24.4186869480596	4128	0
453907	24.4219298076215	4129	0
279643	24.4275740129292	4130	0
292267	24.4430068481169	4131	0
411748	24.4514181314253	4132	0
619953	24.4544833715892	4133	0
539612	24.4553358474822	4134	0
510661	24.4624464371264	4135	0
224719	24.4633917848871	4136	0
448810	24.4742942243654	4137	0
745065	24.4835996649162	4138	0
414769	24.4963776763613	4139	0
261007	24.5004619060926	4140	0
348102	24.5049428730911	4141	0
51210	24.5056807058345	4142	0
35768	24.516752919432	4143	0
73944	24.5274321678954	4144	0
331819	24.530797348763	4145	0
323160	24.5360064920662	4146	0
72342	24.577676505911	4147	0
598747	24.579473631099	4148	0
218179	24.5871653349903	4149	0
84400	24.5974118628949	4150	0
496217	24.5976372686593	4151	0
93170	24.6007661290191	4152	0
120288	24.6045416030001	4153	0
35918	24.6057015742947	4154	0
37393	24.6216571114477	4155	0
432451	24.6458229766908	4156	0
40266	24.6479864399896	4157	0
329964	24.6554418765631	4158	0
296147	24.6610838155722	4159	0
435783	24.6651284182725	4160	0
211272	24.6722078604672	4161	0
320637	24.6860569158239	4162	0
715489	24.6980339790172	4163	0
719376	24.7011328898071	4164	0
596376	24.7049655014241	4165	0
418022	24.7050051405836	4166	0
92879	24.7071265689603	4167	0
174195	24.7263771245019	4168	0
330273	24.728035511081	4169	0
414511	24.7350015856443	4170	0
270050	24.7371442348276	4171	0
492843	24.7432037328314	4172	0
66512	24.7443630719917	4173	0
782049	24.7557025236273	4174	0
610167	24.7684314503073	4175	0
102474	24.7844630780483	4176	0
601686	24.7850156606203	4177	0
401110	24.7901640674647	4178	0
555736	24.794351624923	4179	0
390563	24.8045485177268	4180	0
9907	24.8394961866126	4181	0
36241	24.8423094310932	4182	0
331921	24.8566635378059	4183	0
176688	24.8627827658737	4184	0
224199	24.8652011552503	4185	0
359877	24.8684972649076	4186	0
76474	24.8710886763104	4187	0
256513	24.8735838702821	4188	0
35432	24.8779422464115	4189	0
400832	24.8814268922969	4190	0
330529	24.8846618507396	4191	0
222313	24.9008593907633	4192	0
2324	24.909542512298	4193	0
750275	24.9122572685445	4194	0
610274	24.9289477434474	4195	0
470508	24.936531810683	4196	0
84730	24.9485721828337	4197	0
116225	24.957134114964	4198	0
330583	24.9753879535369	4199	0
620861	24.985688410462	4200	0
104482	24.9947940334708	4201	0
761788	25.0017201844008	4202	0
418923	25.0133698147952	4203	0
512079	25.0162855925972	4204	0
450405	25.0171421309701	4205	0
108743	25.0334912441078	4206	0
9556	25.0437153855549	4207	0
330484	25.0457522172098	4208	0
723931	25.0521907973494	4209	0
478157	25.0544308554197	4210	0
232114	25.0581202491655	4211	0
102752	25.0672905453922	4212	0
4468	25.0693789685892	4213	0
296762	25.0735728699548	4214	0
156898	25.0792388215564	4215	0
474987	25.0927457201338	4216	0
148003	25.1060583696908	4217	0
183908	25.1092152233252	4218	0
252694	25.1140645603508	4219	0
352265	25.1242231134816	4220	0
598758	25.1310549920694	4221	0
642784	25.1312985549341	4222	0
219685	25.1386553406532	4223	0
671366	25.143285723174	4224	0
156666	25.1434636020823	4225	0
261035	25.1445114902053	4226	0
168458	25.1605919625102	4227	0
601264	25.1634471706573	4228	0
323136	25.180996552794	4229	0
293068	25.1886237983927	4230	0
400771	25.1982888803488	4231	0
527518	25.2090055718464	4232	0
99636	25.2143619522067	4233	0
736579	25.2205293496222	4234	0
353063	25.2363040522706	4235	0
282524	25.2492586878547	4236	0
139091	25.2528244783371	4237	0
715271	25.2597074696088	4238	0
526113	25.2675363410369	4239	0
86809	25.276686650211	4240	0
149973	25.3054052894812	4241	0
493937	25.3132339935954	4242	0
397918	25.3288844585948	4243	0
259618	25.3519604199553	4244	0
329805	25.3585309069392	4245	0
370560	25.3621317928979	4246	0
65743	25.3805751986982	4247	0
404099	25.3819605510104	4248	0
598436	25.3986864339287	4249	0
157712	25.4007130716005	4250	0
451676	25.4074015654424	4251	0
273076	25.4180877612756	4252	0
142501	25.4399570833429	4253	0
500291	25.448791301219	4254	0
158177	25.4519768198987	4255	0
615862	25.4595904669382	4256	0
175831	25.4606382077672	4257	0
328824	25.4717775722141	4258	0
436682	25.4743417336533	4259	0
439879	25.4869539257608	4260	0
439630	25.4890531786942	4261	0
51064	25.4963515804096	4262	0
666841	25.5168414934057	4263	0
619548	25.5314553989706	4264	0
247363	25.5341250554715	4265	0
136495	25.5366626327722	4266	0
77821	25.5408835477232	4267	0
658083	25.5472574012846	4268	0
235547	25.5490492024671	4269	0
446755	25.5558629176738	4270	0
328699	25.5628259644506	4271	0
51756	25.5759787753871	4272	0
619178	25.5805740482166	4273	0
762436	25.5874613906205	4274	0
784309	25.5928555446133	4275	0
398675	25.5978149370597	4276	0
609888	25.6031547956193	4277	0
578405	25.6242863867339	4278	0
339861	25.6298108827746	4279	0
339670	25.6391687144791	4280	0
157497	25.6399968670997	4281	0
609384	25.6514029669284	4282	0
584581	25.6658552390235	4283	0
565444	25.673298685461	4284	0
488124	25.6757294914683	4285	0
577383	25.6773137209904	4286	0
265611	25.6813649906815	4287	0
122837	25.6866119788137	4288	0
263217	25.7114456354714	4289	0
85107	25.7120973245776	4290	0
400331	25.7507400285021	4291	0
10087	25.7606868150846	4292	0
687836	25.7693103029714	4293	0
522350	25.7745194885497	4294	0
744604	25.7928192650559	4295	0
61976	25.7982841165242	4296	0
156382	25.8103708429918	4297	0
408974	25.822760081891	4298	0
258968	25.8240685646387	4299	0
783396	25.8274343051785	4300	0
253	25.8423212863101	4301	0
320607	25.8500374390131	4302	0
320919	25.860781838246	4303	0
783393	25.8675278071434	4304	0
428882	25.8677163885215	4305	0
328718	25.8744832608459	4306	0
596033	25.8764021766212	4307	0
36832	25.880406960723	4308	0
241277	25.9065036860401	4309	0
326266	25.9321952453037	4310	0
92232	25.933044027468	4311	0
453705	25.942899673044	4312	0
288653	25.9712191008198	4313	0
376437	25.9885959868479	4314	0
546866	26.0013049693333	4315	0
266795	26.0015822440069	4316	0
284647	26.0170731567145	4317	0
251250	26.0423716917263	4318	0
701586	26.0605823931675	4319	0
335077	26.0637974293173	4320	0
276772	26.0832375515051	4321	0
401141	26.1001316455934	4322	0
598025	26.104682580492	4323	0
88287	26.1069838014737	4324	0
779049	26.1109822596894	4325	0
704730	26.1168919465704	4326	0
65227	26.1442323778293	4327	0
397109	26.1512511876781	4328	0
350874	26.1513508005341	4329	0
30132	26.1644990378992	4330	0
292658	26.1902242242214	4331	0
643147	26.1931131511625	4332	0
171020	26.1958286194363	4333	0
251273	26.2037963547344	4334	0
340180	26.2177854223266	4335	0
784767	26.2248512051147	4336	0
36796	26.2266814094454	4337	0
598688	26.237219067728	4338	0
278581	26.2524348308883	4339	0
428328	26.2658537185577	4340	0
330086	26.2687912067833	4341	0
436707	26.288349686986	4342	0
121143	26.3278777275071	4343	0
645474	26.339923688457	4344	0
710106	26.3546829779052	4345	0
187968	26.3596584165251	4346	0
180275	26.3638016908755	4347	0
285023	26.3800887465296	4348	0
322118	26.3928176556987	4349	0
321583	26.3976565802434	4350	0
774284	26.4084108567838	4351	0
22260	26.4103066453603	4352	0
123283	26.4157071397508	4353	0
710649	26.4288177665391	4354	0
783251	26.4424436119772	4355	0
246994	26.4550022702904	4356	0
29985	26.4614588660245	4357	0
768972	26.464155049832	4358	0
699349	26.4739799630845	4359	0
328083	26.4894639795504	4360	0
2185	26.48999341124	4361	0
245817	26.5014887772802	4362	0
762003	26.5196134937432	4363	0
705298	26.5493831968457	4364	0
584217	26.5555031839686	4365	0
622230	26.5566430279372	4366	0
241386	26.5851168593788	4367	0
328318	26.6022368546513	4368	0
553738	26.6083656106129	4369	0
244662	26.6087693379579	4370	0
286426	26.6111757433117	4371	0
9464	26.6382672144081	4372	0
58454	26.7138388552807	4373	0
249484	26.7151094610116	4374	0
269996	26.7151959130579	4375	0
156469	26.7246934625234	4376	0
296241	26.7351560249393	4377	0
321149	26.7389432506566	4378	0
259090	26.7399983522062	4379	0
487958	26.7580639441188	4380	0
259251	26.7598655911605	4381	0
622480	26.7611296992007	4382	0
655730	26.767273240701	4383	0
435788	26.7778034153495	4384	0
778884	26.7838289171466	4385	0
278225	26.7903328077074	4386	0
470558	26.7923153614598	4387	0
255849	26.7958302439673	4388	0
106788	26.7958385138016	4389	0
112410	26.8167345534156	4390	0
451663	26.8312456194856	4391	0
31218	26.8434482955631	4392	0
328174	26.8566998049538	4393	0
715697	26.8571184567957	4394	0
671395	26.8638045270541	4395	0
274878	26.8638159885404	4396	0
431489	26.8752975270538	4397	0
30103	26.8885489955355	4398	0
774603	26.8913630110184	4399	0
411083	26.903859876649	4400	0
396973	26.9202707009945	4401	0
609885	26.9296589361878	4402	0
144792	26.9380457619986	4403	0
620147	26.9440192463962	4404	0
342649	26.9452005686966	4405	0
625786	26.9715356373118	4406	0
783697	26.9819243646427	4407	0
289417	26.9968962715493	4408	0
350235	27.0176176729592	4409	0
210720	27.0249352937254	4410	0
401337	27.0318546233085	4411	0
578644	27.0330691229238	4412	0
178325	27.0442872263486	4413	0
122080	27.0512888000343	4414	0
761488	27.0518729091633	4415	0
158426	27.0565064727306	4416	0
151470	27.0666619186437	4417	0
175814	27.0675231035479	4418	0
577435	27.0730164764679	4419	0
331799	27.0739679456374	4420	0
613963	27.0745936344213	4421	0
364436	27.0857430248669	4422	0
414378	27.0911445754769	4423	0
279004	27.0990351013999	4424	0
6696	27.1107164512884	4425	0
246	27.1111031661991	4426	0
320526	27.11356899407	4427	0
242691	27.1165060915309	4428	0
329931	27.1218942336629	4429	0
3648	27.1324499567256	4430	0
180277	27.1449695226754	4431	0
248173	27.145378950305	4432	0
472389	27.1565205185217	4433	0
668998	27.1628167965387	4434	0
428767	27.1631123161055	4435	0
3506	27.1664795121338	4436	0
234668	27.1737103231926	4437	0
690153	27.1881495022574	4438	0
393110	27.1914078036338	4439	0
474447	27.1964627665369	4440	0
236476	27.2007739065792	4441	0
36033	27.2057184524911	4442	0
121570	27.2134800518613	4443	0
222731	27.2204679872267	4444	0
392370	27.223956985522	4445	0
485099	27.2292289979248	4446	0
363916	27.2404460928289	4447	0
641492	27.2712044184266	4448	0
36789	27.2729082738502	4449	0
157213	27.2736513617991	4450	0
329634	27.2780034369295	4451	0
737536	27.2787589392989	4452	0
666794	27.2793385640191	4453	0
784923	27.2828558376262	4454	0
232607	27.2969324086534	4455	0
353751	27.3027488341974	4456	0
402651	27.3278915121423	4457	0
338037	27.3317394734642	4458	0
211342	27.3543516628351	4459	0
329823	27.3561357973347	4460	0
650808	27.3650634726402	4461	0
736732	27.3739947351794	4462	0
158087	27.3761034709189	4463	0
751586	27.3787878406653	4464	0
38174	27.3934686153032	4465	0
704745	27.3948401730953	4466	0
784297	27.4002816064405	4467	0
231381	27.409862239323	4468	0
328717	27.4282072549393	4469	0
210865	27.4407410867447	4470	0
294607	27.4478828042398	4471	0
78475	27.4605934220603	4472	0
621391	27.4656774749131	4473	0
211421	27.4673038275763	4474	0
348239	27.469943459502	4475	0
137031	27.4811565337547	4476	0
500962	27.4902530877694	4477	0
105071	27.5194785591443	4478	0
156639	27.5223269888428	4479	0
761741	27.5256494807876	4480	0
51385	27.5448426233763	4481	0
411444	27.571573682484	4482	0
244863	27.5724457152226	4483	0
432473	27.5783370774723	4484	0
448269	27.5809033935074	4485	0
412699	27.588609420476	4486	0
175323	27.5944418274985	4487	0
670715	27.6013422621288	4488	0
680123	27.6133396203351	4489	0
36804	27.6223794748249	4490	0
430224	27.6351715757985	4491	0
279642	27.6357490930003	4492	0
279429	27.667822769083	4493	0
76487	27.6884817736277	4494	0
363798	27.6948508580566	4495	0
142990	27.7028831880767	4496	0
270111	27.7103029316356	4497	0
339495	27.7181008692967	4498	0
296011	27.7215360853191	4499	0
598571	27.7260000859476	4500	0
327730	27.7328898991857	4501	0
535632	27.7363152013248	4502	0
690044	27.765948231322	4503	0
232538	27.7747427411435	4504	0
123482	27.7854503375311	4505	0
129342	27.7958940192728	4506	0
473360	27.8033726889278	4507	0
255462	27.8061691125596	4508	0
425667	27.8132072025398	4509	0
404288	27.8438178623699	4510	0
4466	27.8627229934458	4511	0
384610	27.8681542377634	4512	0
327575	27.8682565843222	4513	0
97076	27.9018570764917	4514	0
235291	27.9074681954162	4515	0
408273	27.9310915034989	4516	0
429947	27.9361361080441	4517	0
251153	27.9366314188808	4518	0
434796	27.9465820657668	4519	0
718262	27.9606428392727	4520	0
296395	27.9745848675159	4521	0
121719	27.9766963881891	4522	0
518527	27.9996005977968	4523	0
296949	28.0010524618696	4524	0
427414	28.0018768553275	4525	0
284788	28.0176708724477	4526	0
25405	28.0213533385799	4527	0
291850	28.0326824200958	4528	0
141992	28.0619012661012	4529	0
596254	28.0630008767891	4530	0
91351	28.0630022537256	4531	0
36429	28.0633714360961	4532	0
400970	28.0640811216571	4533	0
35851	28.0688948302673	4534	0
414175	28.0755648558275	4535	0
105028	28.0838475193475	4536	0
102473	28.0858239935565	4537	0
8621	28.086046674952	4538	0
257144	28.0873918961055	4539	0
287093	28.0952035514023	4540	0
451658	28.1152028093478	4541	0
7990	28.1221435977633	4542	0
50782	28.1309510109596	4543	0
782338	28.1342536111606	4544	0
37120	28.1355265630889	4545	0
315084	28.1462664514549	4546	0
322239	28.1486877946392	4547	0
774504	28.1527965488648	4548	0
259548	28.1928974978367	4549	0
259100	28.1976961980747	4550	0
596470	28.2014457769768	4551	0
137052	28.2106322452257	4552	0
98019	28.2306745952138	4553	0
182441	28.2325577998421	4554	0
25555	28.2381800482959	4555	0
277008	28.2417158327479	4556	0
320561	28.2780664253941	4557	0
299236	28.2867951069207	4558	0
283420	28.2881097206072	4559	0
102569	28.2988615615042	4560	0
6118	28.3131262737816	4561	0
353075	28.3447855164636	4562	0
143220	28.3451118192419	4563	0
279760	28.3469842699964	4564	0
620892	28.354534802511	4565	0
178322	28.3628200278125	4566	0
339789	28.3628602337506	4567	0
156843	28.3734471169884	4568	0
660885	28.3848859403764	4569	0
327665	28.384944455323	4570	0
328875	28.4207156548853	4571	0
644210	28.4222583135052	4572	0
5606	28.436439834968	4573	0
36256	28.4444255621709	4574	0
321954	28.4558406083474	4575	0
336428	28.4597860264762	4576	0
475140	28.4616701355201	4577	0
363233	28.4622588622695	4578	0
273250	28.5008482018327	4579	0
102182	28.5028135333381	4580	0
328360	28.507510433032	4581	0
4343	28.5141914748973	4582	0
428840	28.515114041071	4583	0
47939	28.5178225978227	4584	0
602789	28.5273075032813	4585	0
121106	28.5283852868179	4586	0
432456	28.5411696163593	4587	0
668399	28.5462124479881	4588	0
358066	28.547396219423	4589	0
144428	28.5591261842143	4590	0
331814	28.598081279458	4591	0
402327	28.6154014689192	4592	0
682230	28.616881835292	4593	0
321909	28.619749777347	4594	0
690536	28.6199116185331	4595	0
255	28.6302609023197	4596	0
119469	28.6372404059848	4597	0
122846	28.6376421135805	4598	0
296096	28.643103543989	4599	0
76046	28.6616072922869	4600	0
450960	28.6912390322499	4601	0
177815	28.6916805890242	4602	0
428976	28.7082696719238	4603	0
530567	28.7130954196844	4604	0
158054	28.725995847358	4605	0
211441	28.7319789534381	4606	0
716081	28.7340721393598	4607	0
122842	28.7377038400774	4608	0
293078	28.7406581121244	4609	0
294156	28.7489941479111	4610	0
397302	28.7569326843168	4611	0
68502	28.7660851896481	4612	0
93046	28.7668826821216	4613	0
508072	28.7679725318812	4614	0
689662	28.7818153931265	4615	0
42763	28.7832394587701	4616	0
464170	28.786862520927	4617	0
6726	28.7942682354844	4618	0
329277	28.8076025270615	4619	0
291773	28.8092324085765	4620	0
401133	28.8140948095269	4621	0
259119	28.8227425056089	4622	0
411563	28.8229144157127	4623	0
327838	28.835121952058	4624	0
429564	28.8608166811843	4625	0
137048	28.8724391875703	4626	0
123513	28.8960766000169	4627	0
172804	28.9089989218466	4628	0
432800	28.9193028128044	4629	0
56985	28.9219026874547	4630	0
384286	28.9376802558483	4631	0
273135	28.9403841776279	4632	0
144688	28.9420773312648	4633	0
321934	28.9533580316578	4634	0
713841	28.9548689130602	4635	0
496672	28.9661582686256	4636	0
387870	28.9951883848416	4637	0
425824	28.9956156653393	4638	0
773746	29.0066187786612	4639	0
337869	29.0196306115237	4640	0
420248	29.0430310937733	4641	0
104181	29.0443813159393	4642	0
436772	29.0446508950357	4643	0
432569	29.0487702944297	4644	0
720415	29.056527038847	4645	0
58438	29.0618921019598	4646	0
414329	29.0654044507412	4647	0
190253	29.0775444534391	4648	0
36218	29.0958247849067	4649	0
297833	29.1005549253265	4650	0
773147	29.1010952925114	4651	0
287410	29.1331254408874	4652	0
98094	29.1359829299436	4653	0
37394	29.1363438636285	4654	0
7668	29.1377221098869	4655	0
157645	29.15261526241	4656	0
330548	29.1542095124254	4657	0
101592	29.1648547204608	4658	0
671399	29.1719477111593	4659	0
598456	29.1810001093416	4660	0
38491	29.1864213801103	4661	0
540984	29.198352181873	4662	0
384283	29.2164590815797	4663	0
441768	29.2388890757539	4664	0
340130	29.2473178775144	4665	0
6914	29.2535098506296	4666	0
35689	29.2616257913618	4667	0
53418	29.2673385869706	4668	0
251351	29.3068614397306	4669	0
45403	29.3104491024642	4670	0
609745	29.3106411679344	4671	0
190273	29.3385112258815	4672	0
287789	29.3385268034134	4673	0
658657	29.3620586226678	4674	0
718182	29.3627696086757	4675	0
527447	29.3664549899746	4676	0
9796	29.3814415670917	4677	0
327141	29.4100786431582	4678	0
507788	29.4125701801178	4679	0
435756	29.4169596848638	4680	0
278958	29.4462235917412	4681	0
584616	29.460578081011	4682	0
289396	29.477979003301	4683	0
414697	29.4920723489387	4684	0
418921	29.4967343499874	4685	0
141861	29.5071405938551	4686	0
397316	29.5173412028152	4687	0
329298	29.528846328482	4688	0
578331	29.5373044810484	4689	0
608237	29.5533556755458	4690	0
584056	29.5557077129225	4691	0
258924	29.5557180439992	4692	0
60625	29.5605140328969	4693	0
645073	29.5794529581625	4694	0
598262	29.5990799971945	4695	0
417625	29.6090561846536	4696	0
280302	29.6381444049942	4697	0
609512	29.647355539941	4698	0
255394	29.6663061375393	4699	0
77238	29.6710567252302	4700	0
419094	29.674770480911	4701	0
353953	29.6768065076368	4702	0
736733	29.6857347366314	4703	0
449852	29.6911941677144	4704	0
107515	29.6994815149901	4705	0
